"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"agix","2.23","4.61","9.00","150.8K","74.0K","-42.2%","-22.4%","128.1M","27.8M","13.6M","none","none","2.42","-0.62","-0.18","0.18","2.46","1.90","none","25.20","4.55M","-12.3M","-15.4M","none","none","Dec 31","none","none","-25.40%","-26.92%","17.05","0.00","62.5M","20.0K","0.1%","19.0K","0.33","61.0K"
