"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"hvt","9.063","12.50","15.10","0.71","38.7K","37.0K","+13.0%","+51.5%","262.6M","21.0M","17.6M","0.21","1.68%","9.03","0.97","0.26","31.18","0.09","1.38","12.89","0.40","665.8M","43.5M","20.7M","3.1%","4.9%","Dec 31","none","4.72%","11.36%","2.36","0.88","1.82M","197.0K","1.1%","193.0K","7.04","28.0K"
