"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"armhy","8.39","15.40","33.50","2.18","463.2K","427.0K","-48.3%","-30.7%","5.28B","342.6M","130.2M","none","0.54","0.15","0.04","0.58","0.44","28.75","104.05","26.65","197.6M","64.4M","48.8M","24.7%","31.2%","Dec 31","none","23.09%","30.73%","3.26","0","148.6M","1.50M","1.2%","1.02M","3.77","398.0K","3"
