"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"ptnr","3.50","5.50","7.313","155.0K","50.0K","-11.1%","+19.2%","983.9M","178.9M","48.3M","none","none","-0.11","-0.81","-0.06","3.50","none","none","none","1.57","635.4M","-69.6M","-147.9M","-23.3%","-11.0%","Dec 31","none","-16.86%","-150.92%","1.08","none","none","61.0K","0.1%","134.0K","0.72","85.0K","1"
