"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"vsnx","3.375","15.86","17.15","881.5K","809.0K","+295.5%","+373.0%","391.9M","24.7M","19.3M","none","none","0.51","-0.16","-0.03","1.31","0.31","31.41","none","12.08","30.7M","-2.78M","-3.74M","-12.2%","-12.4%","Sep 30","none","-18.79%","-37.29%","2.06","0.00","7.70M","123.0K","0.6%","137.0K","2.86","43.0K"
