"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"nuoa.ob","0.001","0.002","0.05","0.38","25.8K","31.0K","-89.5%","-85.9%","134.0K","66.9M","20.1M","none","-0.14","-0.03","-0.01","0.01","0.06","none","none","0.15","884.0K","-1.57M","-2.29M","none","none","June 30","none","-35.44%","none","0.28","none","3.69M","none"
