"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"hmn","14.80","18.95","22.188","0.44","93.2K","76.0K","+17.5%","+57.6%","769.3M","40.6M","28.8M","0.42","2.22%","10.94","0.25","-0.12","19.44","0.46","1.73","76.41","0.97","790.0M","none","10.2M","1.3%","-0.8%","Dec 31","none","0.23%","2.36%","none","0.34","18.6M","393.0K","1.4%","343.0K","3.74","105.0K"
