"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"skbo","6.50","11.00","13.50","0.19","1,091","0","+60.0%","+114.6%","34.6M","3.14M","1.00M","0.48","4.36%","7.96","0.26","0.05","3.10","0.26","1.38","42.47","3.54","9.80M","none","814.0K","8.3%","38.3%","Mar 31","none","0.54%","3.26%","none","none","823.0K","0","0","2,000"
