"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"spci.ob","0.01","0.035","2.75","3.23","71.3K","99.0K","-97.7%","-96.9%","442.0K","12.6M","3.50M","none","-0.12","-1.43","-0.05","0.03","0.01","none","none","1.34","133.0K","-3.93M","-4.33M","none","none","Dec 31","none","-441.18%","none","0.07","none","148.0K","none"
