"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mrbk","33.625","38.22","45.125","0.83","244.5K","207.0K","+1.5%","+36.2%","2.67B","69.7M","69.0M","1.12","2.93%","17.53","2.56","0.65","9.42","3.95","2.18","14.91","4.06","671.8M","none","182.8M","27.2%","Dec 31","none","2.01%","15.37%","none","0.07","275.5M","1.19M","1.7%","2.05M","4.98","239.0K"
