"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"afbc","9.00","12.80","14.00","0.39","2,136","0","+6.7%","+43.0%","11.9M","932.0K","700.0K","0.40","3.12%","none","17.53","1.11","0.33","13.87","1.26","0.73","11.56","0.92","12.2M","none","971.0K","8.0%","40.9%","June 30","none","0.62%","6.17%","none","none","1.18M","1,000","0.1%","1,000","0.50","2,000"
