"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"mymx.ob","2.05","2.40","4.10","1,273","0","-9.4%","+8.3%","110.4M","46.0M","8.80M","none","none","0.08","0","-0.20","none","0.04","30.82","none","none","0","none","0","none","none","Dec 31","none","0.00%","0.00%","3.48","0.24","2.09M","none"
