"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ledg","9.625","17.70","19.90","0.23","5,636","3,000","+67.6%","+124.7%","43.1M","2.44M","1.70M","0.20","1.13%","14.86","0.93","0.23","15.59","1.40","1.19","19.14","1.14","38.2M","none","2.26M","5.9%","28.4%","June 30","none","none","0.45%","6.43%","none","none","28.6M","1,000","0.1%","2,000","0.14","7,000"
