"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cfsl","13.10","15.30","15.90","11.1K","14.0K","+12.1%","+34.0%","65.9M","4.30M","4.30M","none","none","17.78","0.10","-0.35","4.75","1.07","0.86","153.00","3.22","20.4M","none","441.0K","13.1%","45.7%","June 30","none","0.82%","0.78%","none","none","4.61M","2,000","0.0%","7,000","0.14","14.0K"
