"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"pnn","14.00","17.29","22.00","0.35","12.4K","4,000","-7.6%","+23.9%","298.8M","17.3M","5.90M","0.32","1.85%","10.64","1.15","0.05","12.97","0.51","1.62","15.10","1.33","225.0M","50.8M","20.2M","9.0%","15.6%","Dec 31","none","none","8.92%","11.34%","2.56","0.13","0","11.0K","0.2%","17.0K","0.92","12.0K"
