"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"tvgr.ob","0.09","0.105","0.45","90.0K","67.0K","-58.0%","-43.7%","4.33M","41.2M","22.7M","none","none","-0.07","-0.03","-0.01","none","0.00","none","none","none","0","-665.0K","-1.23M","none","none","Dec 31","none","-546.35%","none","0.04","none","123.0K","none"
