"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"sono","8.375","20.74","27.85","1.36","91.0K","70.0K","+53.6%","+106.0%","238.5M","11.5M","5.30M","none","none","3.81","-2.30","-0.21","3.75","1.77","5.44","none","5.54","37.0M","-22.5M","-22.3M","-60.2%","-74.3%","Dec 31","none","none","-42.19%","-49.03%","5.97","0.02","36.8M","1.11M","20.9%","1.45M","6.74","164.0K"
