"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cfbx","14.75","24.02","26.46","0.78","137.4K","112.0K","+58.8%","+113.0%","968.0M","40.3M","36.3M","0.72","3.00%","8.89","1.51","0.45","10.83","5.59","2.70","15.86","2.22","453.4M","none","63.4M","14.0%","Dec 31","none","1.06%","18.23%","none","0.39","225.4M","471.0K","1.3%","464.0K","3.25","145.0K"
