"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"teo","5.70","6.25","22.75","1.33","408.4K","434.0K","-63.4%","-50.9%","1.23B","196.9M","79.4M","none","12.01","0.82","0.12","15.98","0.63","0.52","7.62","0.39","3.15B","493.2M","162.1M","5.2%","15.7%","Dec 31","none","2.28%","6.47%","0.73","1.43","124.1M","6.50M","8.2%","5.34M","14.84","438.0K","5"
