"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"lxp","10.688","14.00","15.55","0.05","74.0K","144.0K","+25.1%","+67.8%","306.0M","21.9M","19.9M","1.28","9.14%","none","10.45","0.81","0.07","2.27","0.62","1.34","17.37","6.17","81.2M","74.8M","17.9M","29.7%","31.5%","Dec 31","none","none","3.61%","9.90%","none","1.92","15.8M","20.0K","0.1%","453.0K","0.34","59.0K"
