"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"mck","23.40","36.99","41.50","0.29","1.30M","1.50M","+21.8%","+63.3%","10.6B","285.5M","157.0M","0.24","0.65%","12.69","0.03","0.27","158.52","0.84","2.92","1,120.91","0.23","46.2B","483.5M","16.2M","0%","0.3%","Mar 31","none","none","0.18%","0.45%","1.39","0.40","293.1M","6.04M","3.8%","5.24M","4.95","1.22M"
