"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ibuy","0.43","0.45","7.50","20.4K","9,000","-93.7%","-91.5%","14.4M","32.0M","7.10M","none","none","0.29","-7.15","-0.56","0.60","0.05","1.54","none","0.74","18.4M","-45.3M","-220.2M","none","none","Dec 31","none","-310.70%","-362.65%","0.60","0","1.58M","437.0K","6.2%","471.0K","21.85","20.0K"
