"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"mrae","1.063","1.40","3.875","864","0","-56.9%","-42.2%","85.0M","60.7M","43.1M","none","none","4.06","0.06","-0.07","1.87","0.56","0.34","25.00","0.75","113.2M","15.2M","3.31M","9.2%","5.1%","Dec 31","none","4.11%","1.61%","4.66","0.01","34.2M","1,000","0.0%","1,000","1.00","1,000","2"
