"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"agn","59.00","71.79","101.125","0.38","760.9K","1.22M","-14.2%","+15.0%","9.48B","132.1M","103.0M","0.36","0.50%","7.04","1.55","0.50","12.67","5.70","10.19","46.38","5.67","1.70B","287.1M","207.7M","12.3%","16.9%","Dec 31","none","none","11.08%","23.72%","2.72","0.68","752.9M","2.52M","2.5%","2.37M","3.56","709.0K"
