"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"exap","0.12","0.36","4.50","5.24","187.5K","222.0K","-88.0%","-83.9%","12.2M","33.8M","27.7M","none","1.62","-6.12","-0.76","1.51","0.41","0.22","none","0.24","50.0M","-152.0M","-200.5M","none","none","Dec 31","none","-131.47%","-198.66%","0.67","0.17","13.8M","2,000","0.0%","19.0K","0.01","179.0K"
