"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"qrsi","5.25","9.70","17.20","1.52","52.8K","58.0K","+17.1%","+57.1%","146.0M","15.1M","13.8M","none","12.41","-2.76","-0.98","9.38","2.15","0.78","none","1.03","142.2M","-27.2M","-41.9M","-29.6%","-40.4%","Dec 31","none","-17.37%","-20.34%","2.30","0","32.4M","482.0K","3.5%","614.0K","8.61","56.0K"
