"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"zweb.ob","0.17","0.20","1.156","1,091","0","-82.7%","-76.8%","1.75M","8.74M","2.30M","none","none","0.09","0.05","-0.00","1.58","0.01","2.26","4.17","0.13","13.7M","788.0K","421.0K","3.1%","5.3%","Dec 31","none","20.40%","67.27%","0.77","0.88","91.0K","none"
