"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cpv","9.063","16.50","16.98","0.71","37.2K","81.0K","+69.2%","+126.9%","117.9M","7.14M","6.10M","1.50","9.09%","none","17.64","1.21","0.32","3.58","0.14","0.94","13.64","4.61","25.6M","22.4M","8.66M","33.8%","35.2%","Dec 31","none","none","3.70%","6.79%","none","1.09","0","3,000","0.0%","1,000","0.08","36.0K"
