"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ili","3.70","4.20","8.625","0.32","2,182","2,000","-33.5%","-10.8%","27.0M","6.43M","1.90M","none","3.09","0.47","0.20","6.81","0.37","1.36","9.03","0.62","44.5M","6.67M","3.07M","6.9%","14.7%","Dec 31","none","6.77%","16.80%","0.71","1.48","2.36M","1,000","0.1%","1,000","1.00","1,000"
