"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"aauk","9.46","12.92","18.25","0.98","158.5K","98.0K","-6.5%","+25.4%","30.3B","2.34B","1.62B","none","9.80","2.21","1.74","10.08","0.59","1.32","5.84","1.28","15.8B","4.32B","3.43B","27.0%","20.9%","Dec 31","none","14.29%","21.62%","1.45","0.17","964.0M","286.0K","0.0%","333.0K","1.67","171.0K","1"
