"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"esi","15.875","38.05","46.25","0.43","155.4K","190.0K","+127.2%","+204.6%","905.6M","23.8M","21.5M","none","3.82","1.30","0.38","16.34","4.55","9.96","29.31","2.33","393.6M","64.9M","31.2M","7.9%","12.0%","Dec 31","none","19.10%","42.47%","1.34","0","108.3M","335.0K","1.6%","347.0K","2.08","161.0K"
