"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"lscc","14.04","17.50","27.64","2.29","1.62M","1.74M","-30.0%","-6.1%","1.90B","108.8M","56.6M","none","7.59","-0.68","-0.96","3.47","4.95","2.31","none","5.04","394.0M","108.4M","-73.4M","-18.6%","6.3%","Dec 31","none","-5.79%","-8.52%","9.05","0.31","540.1M","6.71M","11.9%","5.59M","4.38","1.53M"
