"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"fro","7.25","7.58","24.50","0.01","106.5K","130.0K","-52.8%","-36.7%","583.0M","76.9M","42.3M","none","none","15.31","6.95","1.40","11.98","1.78","0.49","1.09","0.63","936.5M","696.6M","543.7M","58.1%","62.4%","Dec 31","none","21.10%","54.50%","0.80","1.39","136.9M","123.0K","0.3%","69.0K","1.35","91.0K","1"
