"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"dl","10.00","16.68","18.78","0.59","645.4K","639.0K","+49.1%","+99.9%","1.58B","94.9M","72.1M","0.16","0.96%","none","1.45","0.41","0.15","18.32","none","11.49","41.08","0.91","1.68B","185.9M","37.0M","2.2%","7.8%","Dec 31","none","none","2.83%","13.67%","1.28","0","none","1.07M","1.5%","1.88M","2.19","488.0K"
