"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ultk","1.02","2.079","6.00","0.69","28.8K","18.0K","-57.4%","-42.8%","24.3M","11.7M","9.20M","none","6.72","-4.16","-0.04","14.97","0.30","0.31","none","0.14","170.5M","-47.4M","-48.3M","-28.3%","-29.9%","Dec 31","none","none","-32.00%","-53.40%","1.38","0.37","2.10M","23.0K","0.2%","4,000","0.85","27.0K"
