"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"han","24.00","34.23","40.00","0.67","17.7K","11.0K","+27.4%","+70.8%","5.04B","147.1M","110.3M","none","26.26","3.38","2.04","36.49","12.82","1.30","10.14","0.94","5.39B","1.24B","498.0M","9.2%","15.0%","Dec 31","none","4.95%","13.79%","1.34","1.13","1.88B","34.0K","0.0%","47.0K","1.79","19.0K","5"
