"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fii","23.313","26.10","32.80","0.69","221.5K","350.0K","-10.2%","+20.4%","3.06B","117.3M","83.3M","0.18","0.70%","1.97","1.40","0.36","5.84","1.24","13.24","18.63","4.47","704.0M","367.9M","168.8M","24.0%","43.4%","Dec 31","none","23.78%","94.59%","1.51","1.46","142.6M","332.0K","0.4%","467.0K","2.00","166.0K"
