"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"aaph.ob","0.11","0.15","2.80","2.78","41.1K","41.0K","-90.6%","-87.4%","747.0K","4.98M","4.60M","none","-0.03","-0.47","-0.03","none","none","none","none","none","0","-339.0K","-667.0K","none","none","Dec 31","none","-889.33%","none","0.02","none","none","none"
