"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"gkin.ob","0.04","0.05","0.08","1.56","682","0","0.0%","+34.1%","336.0K","6.72M","6.40M","none","-1.08","-0.02","0.00","0.40","0.03","none","none","0.12","8.06M","282.0K","16.0K","0.2%","0.8%","May 31","none","0.40%","none","1.65","none","180.0K","0","5,000","2,000"
