"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"fotdf.ob","0.025","0.055","0.13","30.3K","2,000","-8.3%","+22.9%","4.05M","73.7M","24.3M","none","none","-0.01","-0.00","0.00","0.06","0.00","none","none","0.91","3.55M","273.0K","-178.0K","3.6%","5.0%","Feb 28","none","5.17%","none","2.19","0.28","57.0K","none"
