"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"anfi","1.818","7.40","9.60","-0.41","34.7K","18.0K","+160.5%","+249.3%","52.4M","7.08M","1.70M","0.50","6.76%","5.30","1.14","0.36","14.47","2.65","1.40","6.51","0.51","119.6M","15.1M","9.39M","7.8%","11.6%","Dec 31","none","none","17.13%","29.50%","1.11","0.18","0","1,000","0.1%","1,000","0.03","40.0K"
