"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"nok","12.70","20.51","53.75","2.04","13.1M","13.4M","-53.1%","-37.0%","96.7B","4.72B","4.67B","none","2.20","0.56","0.04","5.96","0.82","9.32","36.95","3.44","28.5B","4.05B","2.66B","9.6%","13.4%","Dec 31","none","15.24%","27.72%","1.63","0.09","3.87B","9.03M","0.2%","9.20M","0.64","14.1M","1"
