"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"torq.ob","0.27","0.45","4.125","9,909","21.0K","-86.4%","-81.8%","3.94M","8.75M","1.90M","none","none","1.02","-0.34","-0.09","0.13","0.01","0.44","none","3.56","1.06M","-1.49M","-2.85M","none","none","Dec 31","none","-25.90%","-28.74%","1.33","0.06","62.0K","none"
