"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"msa","21.063","42.70","51.90","-0.31","22.8K","14.0K","+91.9%","+157.4%","507.4M","11.9M","8.90M","0.56","1.31%","19.56","2.63","0.64","44.80","1.51","2.18","16.20","0.95","537.7M","73.3M","31.6M","5.9%","8.1%","Dec 31","none","none","6.44%","14.08%","2.14","0.35","0","3,000","0.0%","3,000","0.60","5,000"
