"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"sut","0.55","0.90","6.125","1.34","60.7K","94.0K","-85.0%","-79.9%","18.6M","20.7M","10.0M","none","5.06","-0.86","-0.11","96.44","1.23","0.18","none","0.01","1.97B","145.1M","-17.5M","-0.3%","6.3%","Dec 31","none","-0.26%","-15.74%","1.19","13.34","25.3M","780.0K","7.8%","706.0K","26.00","30.0K"
