"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"nz","2.75","7.50","9.96","-0.06","14.0K","5,000","+66.7%","+123.5%","51.1M","6.82M","3.50M","none","8.45","0.55","0.19","4.24","0.64","0.89","13.59","1.77","29.0M","9.32M","3.77M","13.0%","21.1%","Dec 31","none","4.11%","6.76%","none","0.26","4.34M","15.0K","0.4%","15.0K","0.50","30.0K"
