"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Long-Term Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"fsvb","8.688","15.80","17.00","0.64","4,273","5,000","+79.3%","+140.4%","56.4M","3.57M","2.30M","0.28","1.77%","11.83","1.21","0.51","11.02","5.76","1.34","13.04","1.43","40.1M","none","4.47M","15.6%","Dec 31","none","1.19%","11.84%","none","0","20.6M","0","1,000","5,000"
