"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"ttxi.ob","0.02","0.08","0.10","3,682","21.0K","+45.5%","+95.1%","758.0K","9.47M","3.10M","none","none","0.01","-0.02","-0.00","none","0.00","6.26","none","none","0","-178.0K","-178.0K","none","none","Dec 31","none","-87.00%","-123.27%","0.06","0","5,000","none"
