"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"kse","29.10","33.18","43.625","0.19","386.0K","299.0K","-6.0%","+26.0%","4.59B","138.4M","137.0M","1.78","5.37%","none","21.55","1.73","-0.26","52.20","1.79","1.54","19.19","0.64","7.14B","1.31B","239.0M","3.4%","12.4%","Dec 31","none","none","2.33%","8.28%","1.03","1.84","0","2.56M","1.9%","932.0K","6.85","374.0K"
