"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"nslb.ob","9.00","11.00","15.00","0.24","1,227","0","+4.8%","+40.5%","7.12M","647.0K","400.0K","0.45","4.09%","15.52","0.74","0.20","8.23","24.60","0.71","14.90","1.34","5.14M","none","461.0K","9.0%","39.6%","Sep 30","none","0.63%","4.57%","none","none","15.9M","0","0","2,000"
