"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume","Shares/ADR"
"pub","14.75","22.10","36.875","2,182","3,000","-32.3%","-9.2%","3.04B","137.3M","8.79M","none","none","1.96","1.06","0.52","14.68","3.46","11.28","20.83","1.50","1.59B","300.5M","115.2M","7.9%","13.1%","Dec 31","none","4.60%","37.42%","0.79","3.01","475.9M","33.0K","0.4%","32.0K","33.00","1,000","1"
