"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"bd","0.75","0.80","3.88","2.06","371.5K","610.0K","-70.9%","-61.0%","29.8M","37.3M","27.2M","none","none","-4.72","-16.20","1.12","57.98","1.13","none","none","0.01","2.24B","387.7M","-597.1M","-26.6%","-13.7%","Dec 31","none","none","-12.48%","-5394.96%","none","none","0","4.74M","17.4%","5.17M","28.73","165.0K"
