"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"cfsb","11.50","17.102","19.55","-0.10","3,955","6,000","+10.3%","+48.0%","26.8M","1.57M","900.0K","0.24","1.40%","none","19.53","1.08","0.28","16.22","4.63","0.88","15.89","1.05","25.3M","none","1.69M","6.7%","27.9%","Dec 31","none","none","0.51%","5.39%","none","none","16.6M","3,000","0.3%","0","0.75","4,000"
