"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fss","17.00","20.26","24.63","0.65","131.5K","93.0K","-11.7%","+18.4%","923.9M","45.6M","41.5M","0.78","3.85%","8.03","1.08","0.20","24.00","0.39","2.52","18.69","0.84","1.09B","140.1M","49.2M","4.5%","10.0%","Dec 31","none","none","4.86%","13.73%","0.87","1.32","14.8M","381.0K","0.9%","410.0K","3.81","100.0K"
