"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"fvh","20.125","23.80","29.25","0.44","6,364","13.0K","+13.3%","+52.0%","294.9M","12.4M","9.51M","0.36","1.51%","none","19.13","1.89","0.26","20.24","1.07","1.24","12.61","1.18","258.3M","79.9M","24.0M","9.3%","16.6%","Dec 31","none","none","3.09%","10.59%","1.67","0.10","0","3,000","0.0%","0","0.60","5,000"
