"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ste","11.60","22.40","24.91","0.58","290.9K","717.0K","+50.6%","+101.9%","1.55B","69.0M","53.8M","none","6.43","0.10","0.13","11.86","0.16","3.48","221.78","1.89","826.6M","65.7M","7.37M","0.9%","3.6%","Mar 31","none","0.87%","1.70%","2.17","0.37","10.9M","448.0K","0.8%","495.0K","1.88","238.0K"
