"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"bcsb","5.813","9.50","10.44","-0.06","2,909","1,000","+53.5%","+105.9%","55.7M","5.87M","1.50M","0.50","5.26%","none","7.23","0.01","-0.00","4.14","1.20","1.31","1,357.14","2.29","23.5M","none","42.0K","0.2%","40.3%","Sep 30","none","0.01%","0.10%","none","none","7.04M","12.0K","0.8%","12.0K","2.00","6,000"
