"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"fbnw","11.563","17.30","18.15","0.63","2,545","1,000","+47.2%","+97.4%","25.4M","1.47M","1.00M","0.40","2.31%","none","18.88","1.49","0.42","14.85","18.53","0.92","11.59","1.17","21.2M","none","2.13M","10.0%","43.2%","Mar 31","none","0.76%","7.78%","none","none","27.3M","0","1,000","4,000"
