"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"prgx","4.20","6.90","16.10","0.85","495.5K","209.0K","+14.4%","+53.4%","335.1M","48.6M","37.4M","none","4.87","-0.03","0.04","6.11","0.27","1.42","none","1.13","291.3M","37.7M","-1.48M","-0.5%","3.5%","Dec 31","none","none","-0.31%","-0.59%","4.11","0.69","15.9M","962.0K","2.6%","765.0K","1.74","553.0K"
