"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Dividend Yield","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"wro","11.00","16.50","17.70","-0.16","4,318","2,000","+42.7%","+91.4%","62.0M","3.76M","2.30M","0.40","2.42%","none","18.76","1.06","0.29","11.35","4.17","0.88","15.51","1.45","43.1M","none","4.05M","9.4%","40.9%","Dec 31","none","0.64%","5.73%","none","none","15.7M","1,000","0.0%","0","0.50","2,000"
