"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"mxc","3.00","3.86","12.083","0.76","3,000","2,000","-67.5%","-56.4%","16.0M","4.13M","1.80M","none","3.93","0.29","-0.06","5.22","0.22","0.98","13.22","0.74","22.4M","3.46M","1.30M","5.8%","10.4%","Dec 31","none","none","6.18%","8.99%","4.18","0.12","1.30M","0","0","5,000"
