"Company","52-Week Low","Recent Price","52-Week High","Daily Volume (3-month avg)","Daily Volume (10-day avg)","26-Week Change","26-Week Change","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Last Split","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short"
"acht.ob","0.25","0.51","4.00","182","0","-79.6%","-75.6%","4.97M","9.75M","2.60M","none","none","-0.01","-0.05","-0.02","0.29","0.01","none","none","1.73","2.42M","-516.0K","-489.0K","-20.2%","-27.6%","Dec 31","none","-23.44%","none","0.29","none","62.0K","none"
