"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Shares Short (Prior Month)","Daily Volume"
"iisl","0.92","1.00","4.938","1.65","27.8K","105.0K","-76.5%","-68.4%","8.99M","8.99M","3.70M","none","0.16","-0.21","-0.06","0.03","0.31","6.27","none","35.18","255.0K","-2.10M","-1.86M","none","none","Dec 31","none","none","-31.25%","-97.35%","2.35","1.99","2.49M","0","0","10.0K"
