"Company","52-Week Low","Recent Price","52-Week High","Beta","Daily Volume (3-month avg)","Daily Volume (10-day avg)","52-Week Change","52-Week Change relative to S&P500","Market Capitalization","Shares Outstanding","Float","Annual Dividend","Book Value","Earnings (ttm)","Earnings (mrq)","Sales (per share)","Cash","Price/Book","Price/Earnings","Price/Sales","Sales (ttm)","EBITDA","Income","Profit Margin","Operating Margin","Fiscal Year Ends","Most recent quarter (fully updated)","Most recent quarter (flash earnings)","Return Assets","Return Equity","Current Ratio","Debt/Equity","Total Cash","Shares Short","Percent of Float","Shares Short (Prior Month)","Short Ratio","Daily Volume"
"ctac","11.21","14.13","38.375","2.64","76.5K","215.0K","-62.6%","-49.8%","163.5M","11.6M","5.60M","none","1.86","0.91","0.18","14.30","0.12","7.59","15.49","0.99","168.5M","17.9M","10.8M","6.4%","10.6%","Dec 30","none","none","33.78%","65.31%","1.95","0","1.39M","990.0K","17.7%","787.0K","18.33","54.0K"
